Channel_Group,Campaign_Group,FF_Lead_Event_Count,FF_Purchase_Event_Count,FF_BRSubmit_Event_Count,FF_DMSubmit_Event_Count,FF_PhoneGet_Event_Count,Housing Requests,Total Traveler Actions,Traveler Value,Landlord Value,Sessions,Impressions,Impression_population,Clicks,Cost,Lead_Conversion,CPL,CAC,Traveler_Conversion,CPTA,ROAS,CPC,CTR,RPC_Landlord,RPC_Tenant,Purchase_to_Sessions,Lead_to_Sessions,Impression_Share,FF_Lead_Event_Count_previous,FF_Purchase_Event_Count_previous,FF_BRSubmit_Event_Count_previous,FF_DMSubmit_Event_Count_previous,FF_PhoneGet_Event_Count_previous,Housing Requests_previous,Total Traveler Actions_previous,Traveler Value_previous,Landlord Value_previous,Sessions_previous,Impressions_previous,Impression_population_previous,Clicks_previous,Cost_previous,Lead_Conversion_previous,CPL_previous,CAC_previous,Traveler_Conversion_previous,CPTA_previous,ROAS_previous,CPC_previous,CTR_previous,RPC_Landlord_previous,RPC_Tenant_previous,Purchase_to_Sessions_previous,Lead_to_Sessions_previous,Impression_Share_previous,FF_Lead_Event_Count_WoW,FF_Purchase_Event_Count_WoW,FF_BRSubmit_Event_Count_WoW,FF_DMSubmit_Event_Count_WoW,FF_PhoneGet_Event_Count_WoW,Housing Requests_WoW,Total Traveler Actions_WoW,Traveler Value_WoW,Landlord Value_WoW,Sessions_WoW,Impressions_WoW,Impression_population_WoW,Clicks_WoW,Cost_WoW,Lead_Conversion_WoW,CPL_WoW,CAC_WoW,Traveler_Conversion_WoW,CPTA_WoW,ROAS_WoW,CPC_WoW,CTR_WoW,RPC_Landlord_WoW,RPC_Tenant_WoW,Purchase_to_Sessions_WoW,Lead_to_Sessions_WoW,Impression_Share_WoW,FF_Lead_Event_Count_YoY,FF_Purchase_Event_Count_YoY,FF_BRSubmit_Event_Count_YoY,FF_DMSubmit_Event_Count_YoY,FF_PhoneGet_Event_Count_YoY,Housing Requests_YoY,Total Traveler Actions_YoY,Traveler Value_YoY,Landlord Value_YoY,Sessions_YoY,Impressions_YoY,Impression_population_YoY,Clicks_YoY,Cost_YoY,Lead_Conversion_YoY,CPL_YoY,CAC_YoY,Traveler_Conversion_YoY,CPTA_YoY,ROAS_YoY,CPC_YoY,CTR_YoY,RPC_Landlord_YoY,RPC_Tenant_YoY,Purchase_to_Sessions_YoY,Lead_to_Sessions_YoY,Impression_Share_YoY,Start_Date_Period,End_Date_Period,Period
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,68215.0,10447.0,42520.0,60302.0,104439.0,20832.0,207261.0,414522.0,2507280.0,2500075.0,14991354.0,121091302.67399062,1866083.0,4607854.864242,0.15314813457450707,67.54899749676757,441.0696720821288,0.08290191294261172,22.23213660187879,0.634091586233292,2.4692657637639908,0.12447728203870044,1.3436058310375263,0.2221348139391442,0.004178674639760807,0.027285181444556664,0.12380207057777416,59925.0,21716.0,101277.0,175888.0,221054.0,12236.0,498219.0,996438.0,5211840.0,4127616.0,19662532.0,54414812.37446555,5277012.0,6129008.100788,0.3623863162286191,102.2779824912474,282.2346703254743,0.12070381547120662,12.30183533905371,1.0129335608484198,1.161454266313588,0.2683790673551097,0.987649829107836,0.1888261766317757,0.005261148323875089,0.014518065634012466,0.3613452135916351,0.13833959115561112,-0.5189261374102044,-0.5801613396921315,-0.6571568270717729,-0.5275407818903979,0.702517162471396,-0.5839961944446117,-0.5839961944446117,-0.5189261374102044,-0.3943053326666046,-0.23756747096457365,1.2253371350557738,-0.6463750698311848,-0.24818913787215058,-0.5773898524416404,-0.33955484991554086,0.5627763646949726,-0.31317901908090373,0.8072211169418029,-0.374004761277546,1.126012048327436,-0.5361885587224413,0.36040709109546687,0.1763984099107332,-0.20574855858026597,0.8793951021018807,-0.6573856082187217,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,3424.0,751.0,1536.0,2384.0,1765.0,342.0,5685.0,11370.0,180240.0,97627.0,1032142.0,14080386.284533042,73682.0,189376.196073,0.21933411214953272,55.30846847926402,252.16537426498002,0.05823184160119639,33.31155603746702,1.0117955898012596,2.57018262361228,0.07138746412799789,2.446187671344426,0.15431177221030917,0.007692544070800086,0.035072264844766304,0.07330352869180745,3980.0,900.0,2233.0,3152.0,2367.0,495.0,7752.0,15504.0,216000.0,113025.0,1249566.0,15858723.40352931,91608.0,212756.2398,0.22613065326633167,53.45634165829146,236.395822,0.06858659588586596,27.44533537151703,1.0881184975708524,2.322463538118942,0.07331185387566563,2.3578726748755567,0.1692428608855122,0.007962840079628402,0.03521344835213448,0.07879360577799806,-0.13969849246231159,-0.16555555555555557,-0.31213613972234666,-0.24365482233502533,-0.2543303760033798,-0.3090909090909091,-0.266640866873065,-0.266640866873065,-0.16555555555555557,-0.13623534616235344,-0.17399961266551744,-0.11213620880735609,-0.19568159986027422,-0.10989122457220646,-0.030055815160955346,0.034647466764783585,0.06670825284289505,-0.15097343950268038,0.21374199245668524,-0.0701420920055843,0.1066622065007643,-0.026249366861346157,0.037455371280185945,-0.08822285676973673,-0.03394467377535593,-0.00400936329655488,-0.06967668292347184,-0.695968744450364,-0.8141549121504579,-0.9258866103739445,-0.9269786816956629,-0.961137044213493,-0.8841070823449678,-0.9424531071273118,-0.9424531071273118,-0.8141549121504579,-0.8683942335949443,-0.4189871614954068,1.741870200834951,-0.8500688793522695,-0.687050410905083,-0.3887303214481471,0.029333607589648425,0.6839271498436215,-0.5627327400262185,4.438166571169351,-0.47553392646066095,1.087289068092844,-0.7419486959468535,0.23953644211192904,-0.6161777980176835,0.4121348397269229,1.3101666731979642,-0.7880961548334185,11/01/2024,11/30/2024,EOM
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,1773.0,120.0,475.0,407.0,414.0,135.0,1296.0,2592.0,28800.0,36360.0,339402.0,3499715.1789445756,27364.0,86618.62188400001,0.0676818950930626,48.85427066215455,721.8218490333334,0.03564356435643564,66.83535639197531,0.3624162947551889,3.165422521707353,0.08062415660485206,1.0524777079374361,0.09472299371436925,0.0033003300330033004,0.048762376237623764,0.09697989197576785,1338.0,153.0,491.0,408.0,379.0,95.0,1278.0,2556.0,36720.0,32439.0,307295.0,2639060.057413349,23991.0,68924.297203,0.11434977578475336,51.5129276554559,450.4856026339869,0.039397022103024135,53.93137496322378,0.5698425895344563,2.872923062940269,0.0780715599017231,1.5305739652369639,0.10653995248218082,0.004716544899657819,0.04124664755387034,0.11644107876089506,0.3251121076233183,-0.21568627450980393,-0.03258655804480648,-0.002450980392156854,0.09234828496042224,0.42105263157894735,0.014084507042253502,0.014084507042253502,-0.21568627450980393,0.12087302321279947,0.10448266323890731,0.3261218399003736,0.1405943895627526,0.25672114768012255,-0.40811519193125645,-0.051611452004509784,0.602319463292156,-0.09527262585413476,0.23926668729567635,-0.3640063038263396,0.1018124928370785,0.03269560267967209,-0.31236403346603947,-0.11091575031242851,-0.300265320649712,0.18221429205700845,-0.16713334325156515,-0.20278776978417268,-0.841897233201581,-0.8488224061107574,-0.9528389339513326,-0.9545504446152158,-0.8599585062240664,-0.9379340069920024,-0.9379340069920024,-0.841897233201581,-0.7493969260459026,0.6145162901545531,3.1469683621423767,-0.6713901431453551,0.2992547206159537,-0.8016804549578771,0.6297476021713939,7.217786107895908,-0.7523334728952039,19.933439676837754,-0.8920983917457077,2.9537910793426287,-0.7964654436387334,-0.5188739366745379,-0.8111255894693032,-0.3691108241258908,2.1811749857539713,-0.6106755226556699,12/09/2024,12/15/2024,EOW
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,3565.0,320.0,1113.0,931.0,869.0,261.0,2913.0,5826.0,76800.0,78444.0,749384.0,7023662.304999675,58882.0,181912.364726,0.08976157082748948,51.027311283590464,568.47613976875,0.037134771301820406,62.44846025609338,0.4542077176801748,3.089439297680106,0.07857386867080161,1.304303522298835,0.09894365001188818,0.004079343225740655,0.045446433124266994,0.10669419562876246,1822.0,460.0,1066.0,1514.0,1194.0,208.0,3774.0,7548.0,110400.0,51906.0,555734.0,7990343.998075317,39759.0,100510.61842,0.2524698133918771,55.16499364434687,218.50134439130434,0.0727083574153277,26.632384319024908,1.1734879543486147,2.5279966402575518,0.07154322031763398,2.7767297970270883,0.18984380894891723,0.00886217392979617,0.035101915000192656,0.06955069770886749,0.9566410537870471,-0.30434782608695654,0.04409005628517826,-0.38507265521796563,-0.2721943048576214,0.2548076923076923,-0.22813990461049283,-0.22813990461049283,-0.30434782608695654,0.5112703733672408,0.3484580752662245,-0.1209812360154322,0.48097286149048024,0.8098820561012723,-0.6444661259832917,-0.07500558030392201,1.601705455645579,-0.48926405956749075,1.3448317472455207,-0.6129421559062371,0.222089953950791,0.09827134313989938,-0.5302735168199331,-0.4788155033356304,-0.5396904576624033,0.29469953773227364,0.5340492495901921,-0.33686755952380953,-0.8254228041462084,-0.8549270072992701,-0.9541447076786682,-0.9598688464025122,-0.8926367749897162,-0.9413044792359306,-0.9413044792359306,-0.8254228041462084,-0.7807657157869142,0.17119797950750493,2.631286353220262,-0.7337571611374623,-0.11394728102585938,-0.7367385680476904,0.33616252937026103,4.07542073087375,-0.7322703382148934,14.0957467868066,-0.8270482333218885,2.327987046560952,-0.7726747795667352,-0.34429336541169286,-0.7795414103348931,-0.20369573362845705,2.0247661439287294,-0.6774702225097521,12/01/2024,12/16/2024,MTD
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,16065.0,2857.0,9212.0,11141.0,17317.0,2577.0,37670.0,75340.0,685680.0,518505.0,2972548.0,39088493.05229185,376945.0,760137.881992,0.17784002489884843,47.316394770743855,266.0615617752888,0.07265117983433139,20.17886599394744,1.0011604710525521,2.0165750493891683,0.12680871763887414,1.8190452187984985,0.19987000756078474,0.005510072226883058,0.030983307779095668,0.0760466256916935,11976.0,1930.0,6583.0,7555.0,14351.0,2172.0,28489.0,56978.0,463200.0,405289.0,2154405.0,23862375.543412514,292048.0,566870.928493,0.1611556446225785,47.33391186481296,293.7155069911917,0.07029305014446481,19.89788790385763,0.9176304055367048,1.9410197244733742,0.1355585416855234,1.5860406508519147,0.19509806607133073,0.004762034005364074,0.029549284584580386,0.0902845987014377,0.3414328657314629,0.4803108808290155,0.39936199301230446,0.47465254798146916,0.2066754929970036,0.18646408839779016,0.3222647337568887,0.3222647337568887,0.4803108808290155,0.27934634297994765,0.3797535746528624,0.6380805415277557,0.2906953651454556,0.34093643505902005,0.10352960527907173,-0.00037007492892482396,-0.09415214572491826,0.03354712428924622,0.014121000753820612,0.09102800540593692,0.03892558327107842,-0.06454646042849599,0.14690958130324683,0.024459194217278046,0.15708376308870853,0.04852987863075353,-0.1577010167241012,-0.25511197663096397,-0.640764491386898,-0.7685485289314339,-0.8085047869506179,-0.7716790823389807,14.907407407407407,-0.7832877894434057,-0.7832877894434057,-0.640764491386898,-0.6661457689454815,-0.2624096792123233,2.1907722172091564,-0.6403975474777888,-0.37582236355482623,-0.5177321995481625,-0.16205172205334195,0.737516535753751,-0.3508777472369218,1.8802144320435978,-0.45964702210670916,0.7357435469843481,-0.5124631622901586,-0.0010204154797489595,-0.39735613860083785,0.07602502888285612,1.2311774243993199,-0.7688364224780614,07/01/2024,09/30/2024,EOQ
SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,302.0,24.0,75.0,78.0,53.0,18.0,206.0,412.0,5760.0,5827.0,55627.0,479191.41206529015,4642.0,18257.782095000002,0.07947019867549669,60.45623210264901,760.7409206250001,0.03535266861163549,88.63001016990292,0.33804763184736647,3.9331714982766055,0.08344868499110145,1.2408444635932787,0.08875484704868591,0.004118757508151707,0.05182769864424232,0.11608513549992583,222.0,18.0,87.0,80.0,86.0,22.0,253.0,506.0,4320.0,5224.0,46506.0,485151.0069333849,3685.0,11256.762149,0.08108108108108109,50.70613580630631,625.3756749444444,0.04843032159264931,44.493131023715414,0.4287200827485477,3.0547522792401627,0.0792370876876102,1.1723202170963365,0.1373134328358209,0.003445635528330781,0.04249617151607963,0.09585881372062295,0.36036036036036045,0.33333333333333326,-0.13793103448275867,-0.025000000000000022,-0.38372093023255816,-0.18181818181818177,-0.18577075098814233,-0.18577075098814233,0.33333333333333326,0.11542879019908114,0.19612523115296954,-0.012283999791662947,0.25970149253731334,0.6219390490205872,-0.019867549668874163,0.19228632080321306,0.21645428676544043,-0.2700302734103407,0.9919931038942162,-0.21149569276035607,0.2875582498149212,0.05315184374387072,0.05845181674565558,-0.35363317910196124,0.19535495681025106,0.21958512485370218,0.2110011692639111,-0.21148825065274146,-0.813953488372093,-0.8511904761904762,-0.9426891991182954,-0.9647137150466045,-0.8853503184713376,-0.9388179388179388,-0.9388179388179388,-0.813953488372093,-0.7455458515283843,0.7498820346660795,2.8797102124737703,-0.6417380566489157,0.7391143935641193,-0.7640535961805021,1.2055656050829722,8.34773986540714,-0.7595556545273381,27.42523380160383,-0.9058488689368838,3.854309607369731,-0.7952650885867003,-0.48069697303688275,-0.8292253410736823,-0.268840721421131,2.098836289694906,-0.5489657889808414,12/16/2024,12/16/2024,WTD
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,497.0,121.0,10837.0,8844.0,11764.0,1459.0,31445.0,62890.0,29040.0,235015.0,1333124.0,4987677.30424215,158162.0,154232.341606,0.24346076458752516,310.32664307042256,1274.6474512892562,0.13379997021466714,4.904828799681985,0.5960487861543542,0.9751542191297531,0.11864012649986048,0.18360921080917034,0.3976302778164161,0.0005148607535689211,0.0021147586324277174,0.2672835307260442,247.0,66.0,4125.0,2873.0,6751.0,698.0,13749.0,27498.0,15840.0,104512.0,619003.0,2505931.0597366435,70233.0,58297.027906,0.26720647773279355,236.02035589473687,883.2883016060606,0.13155427127985303,4.240092218052222,0.743399819110497,0.8300517976734584,0.11346148564708088,0.22553500491222075,0.3915253513305711,0.0006315064298836497,0.0023633649724433556,0.2470151752957853,1.0121457489878543,0.8333333333333333,1.6271515151515152,2.0783153498085625,0.7425566582728484,1.0902578796561606,1.2870754236671758,1.2870754236671758,0.8333333333333333,1.2486891457440294,1.1536632294189206,0.9903489702411532,1.2519613287201175,1.6456295826039224,-0.0888665325285044,0.3148299937689514,0.44307068142032136,0.017070513279168864,0.15677408590304753,-0.19821236052014823,0.17481128510654442,0.04564227960920264,-0.18589484199744566,0.015592672262722873,-0.18471019580310477,-0.105191683432042,0.08205307793737293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07/01/2024,09/30/2024,EOQ
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,133.0,25.0,2493.0,2337.0,2360.0,284.0,7190.0,14380.0,6000.0,80586.0,417791.0,3387660.4069511374,46957.0,47695.596989,0.18796992481203006,358.6135111954887,1907.82387956,0.08922145285781649,6.6336018065368565,0.42729311061354835,1.0157292201162766,0.1123935173328291,0.12777647635070383,0.30623762165385354,0.00031022758295485566,0.0016504107413198323,0.12332729666253885,157.0,34.0,4227.0,4086.0,3193.0,551.0,11506.0,23012.0,8160.0,100337.0,580595.0,3787534.3626198773,66931.0,63687.33313,0.21656050955414013,405.6518033757962,1873.156856764706,0.11467355013604154,5.535141068138363,0.4894536867538639,0.9515371521417579,0.11528001446791654,0.1219166006783105,0.3438167665207452,0.0003388580483769696,0.001564726870446595,0.153291018486865,-0.15286624203821653,-0.2647058823529411,-0.4102200141944642,-0.4280469897209985,-0.2608831819605387,-0.484573502722323,-0.3751086389709717,-0.3751086389709717,-0.2647058823529411,-0.1968466268674567,-0.2804088908791843,-0.10557632416888307,-0.29842673798389385,-0.25109759437339474,-0.1320212295444494,-0.11595731065130055,0.018507271652183244,-0.22195264076179966,0.1984521667788206,-0.12699991403185573,0.06746144155278921,-0.025039007397858914,0.04806462483198004,-0.1092999193936176,-0.08449102967819555,0.05475963408794904,-0.1954695201329988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/01/2024,12/16/2024,MTD
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,678.0,132.0,17543.0,16449.0,13990.0,2128.0,47982.0,95964.0,31680.0,438136.0,2502486.0,16412843.331113856,282208.0,279140.085049,0.19469026548672566,411.71103989528024,2114.697614007576,0.10951394087680538,5.817600038535284,0.45727577956993704,0.9891288873773953,0.11277106045748109,0.11225762558113164,0.3400470574895113,0.00030127631602972594,0.001547464714152683,0.1524712049895726,365.0,90.0,6975.0,5359.0,9205.0,1033.0,21539.0,43078.0,21600.0,164163.0,943034.0,3537953.8137053857,110204.0,98985.192583,0.2465753424657534,271.19230844657534,1099.8354731444444,0.1312049609229851,4.5956261935558755,0.6534108618899428,0.8981996350676926,0.11686110999179244,0.19600014518529274,0.39089325251352036,0.0005482355951097385,0.002223399913500606,0.2665478549626224,0.8575342465753424,0.46666666666666656,1.515125448028674,2.0694159358089195,0.5198261814231395,1.0600193610842208,1.2276800222851572,1.2276800222851572,0.46666666666666656,1.6689083411000043,1.6536540570117304,3.6390778951193496,1.5607781931690319,1.8200186084897338,-0.21042281219272363,0.5181516107651223,0.9227399603339095,-0.16532164556576434,0.2658993124142466,-0.3001711384972994,0.10123501364242915,-0.03499923571322072,-0.4272574365952301,-0.13007693199372983,-0.45046195701791225,-0.30400972638507684,-0.42797812043562156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/01/2024,12/16/2024,QTD
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,264.0,48.0,6563.0,6148.0,5200.0,844.0,17911.0,35822.0,11520.0,175681.0,963682.0,6854778.193466636,112978.0,106209.887644,0.18181818181818182,402.310180469697,2212.705992583333,0.1019518331521337,5.929869222488973,0.4457400440784144,0.9400935371842306,0.11723576864567357,0.10196675458938909,0.31707058011294237,0.0002732224884876566,0.0015027236866821114,0.14058543877006782,281.0,59.0,8487.0,7964.0,6430.0,1000.0,22881.0,45762.0,14160.0,181869.0,1121013.0,6170404.730696081,122273.0,125234.600416,0.2099644128113879,445.67473457651244,2122.6203460338984,0.1258103360110849,5.47330101027053,0.47847799091427734,1.0242212133177397,0.10907366819118065,0.11580643314550228,0.3742608752545533,0.00032440932759293775,0.0015450681534511105,0.18167576503098185,-0.06049822064056942,-0.18644067796610164,-0.22669965830093086,-0.2280261175288799,-0.1912908242612753,-0.15600000000000003,-0.21721078624186008,-0.21721078624186008,-0.18644067796610164,-0.03402449015500164,-0.1403471681416718,0.11091224848930636,-0.07601841780278562,-0.1519125921175487,-0.13405238828967636,-0.09730090297360283,0.04244077218884623,-0.18963865462412466,0.08341734016852032,-0.06842100881862334,-0.0821381895235268,0.07483108058845755,-0.11950699266183817,-0.1528086394355621,-0.1577847329023453,-0.02740621290680101,-0.22617395475894508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/01/2024,11/30/2024,EOM
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,2870.0,263.0,28659.0,25435.0,26276.0,4270.0,80370.0,160740.0,63120.0,699039.0,4115657.0,23687502.315035686,464054.0,471996.956655,0.09163763066202091,164.45886991463414,1794.6652344296579,0.11497212601871999,5.87280025699888,0.474282719080385,1.0171164490662725,0.112753322252073,0.13601865300159033,0.34638210208294723,0.0003762307968511056,0.004105636452329555,0.17374803578963996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,8.0,2.0,148.0,100.0,133.0,16.0,381.0,762.0,480.0,4824.0,25003.0,201351.20933412423,2687.0,2860.851276,0.25,357.6064095,1430.425638,0.07898009950248756,7.508795999999999,0.4341365139877338,1.0647008842575363,0.1074671039475263,0.1786378861183476,0.2835876442128768,0.00041459369817578774,0.001658374792703151,0.1241760607382783,8.0,0.0,195.0,171.0,184.0,37.0,550.0,1100.0,0.0,5840.0,30467.0,250723.6170847612,3463.0,3564.4259469999997,0.0,445.55324337499997,3564.4259469999997,0.09417808219178082,6.480774449090909,0.30860509275717046,1.0292884628934449,0.11366396428923096,0.0,0.317643661565117,0.0,0.0013698630136986301,0.12151627498936463,0.0,0.0,-0.24102564102564106,-0.41520467836257313,-0.27717391304347827,-0.5675675675675675,-0.30727272727272725,-0.30727272727272725,0.0,-0.17397260273972603,-0.17934158269603173,-0.19691965330073324,-0.22408316488593705,-0.19738793327777326,0.0,-0.19738793327777326,-0.5986939666388866,-0.16137494346449566,0.15862634303733514,0.40677041363455135,0.034404758860837825,-0.05451912908770318,0.0,-0.10721453462800701,0.0,0.2106135986733002,0.02188830878124315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/16/2024,12/16/2024,WTD
SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,54.0,9.0,967.0,1029.0,964.0,121.0,2960.0,5920.0,2160.0,32755.0,165353.0,1306472.7680426147,18126.0,18266.663435000002,0.16666666666666666,338.27154509259265,2029.6292705555559,0.09036788276598992,6.171170079391892,0.44233584467967174,1.0077603130861748,0.10962002503734435,0.11916583912611718,0.32660267019750633,0.00027476721111280723,0.0016486032666768432,0.12656444439154702,60.0,12.0,1251.0,1115.0,1157.0,129.0,3523.0,7046.0,2880.0,38192.0,200162.0,1642737.5832904994,23013.0,23829.009393,0.2,397.15015655,1985.75078275,0.0922444490992878,6.763840304569968,0.4165510968708526,1.0354586274279756,0.11497187278304573,0.12514665623777865,0.30617477078173205,0.0003142019271051529,0.0015710096355257646,0.12184660656455172,-0.09999999999999998,-0.25,-0.22701838529176654,-0.0771300448430493,-0.16681071737251507,-0.06201550387596899,-0.15980698268521143,-0.15980698268521143,-0.25,-0.14235965647255966,-0.17390413764850476,-0.20469782798438607,-0.2123582323034806,-0.23342749445698696,-0.16666666666666674,-0.1482527716188744,0.022096674057350718,-0.020343406585669244,-0.0876233320851234,0.06190056394645249,-0.02674980304196406,-0.046549191694915004,-0.04779046673286991,0.06671973449548863,-0.12550755609830555,0.049390932682033206,0.03871948476871112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/09/2024,12/15/2024,EOW
Google FF SEM Total,Google FF SEM Total,434.0,84.0,716.0,778.0,620.0,98.0,2114.0,4228.0,20160.0,29067.0,63605.0,291824.5642934817,14538.0,17721.783857,0.1935483870967742,40.833603357142856,210.97361734523807,0.07272852375546152,8.383057642857143,1.3761594316232948,1.218997376324116,0.22856693656159108,1.3867106892282295,0.29082404732425365,0.0028898751161110536,0.014931021433240444,0.21795629217845355,358.0,65.0,759.0,899.0,731.0,107.0,2389.0,4778.0,15600.0,30059.0,60889.0,331026.1466563648,14833.0,13933.453065,0.18156424581005587,38.92025995810056,214.3608163846154,0.07947702851059583,5.832336988279614,1.462523317438684,0.9393550235960358,0.24360721969485458,1.0517090271691498,0.32211959819321784,0.002162413919292059,0.011909910509331647,0.18394015280976675,0.2122905027932962,0.2923076923076924,-0.0566534914361001,-0.1345939933259177,-0.15184678522571815,-0.08411214953271029,-0.11511092507325238,-0.11511092507325238,0.2923076923076924,-0.03300176319904191,0.04460575801868982,-0.11842442888228366,-0.01988808737274994,0.27188743338261623,0.06600496277915635,0.049160601730360964,-0.015801390834880302,-0.08491138737320325,0.4373410966655964,-0.05905128813032412,0.2976961273465639,-0.06173989076392372,0.31853074700784156,-0.09715506614469349,0.33641163254126405,0.25366361246305735,0.1849304724883356,0.20221606648199453,-0.32258064516129037,0.497907949790795,-0.40291634689178824,-0.5615275813295615,-0.33333333333333337,-0.33834115805946796,-0.33834115805946796,-0.32258064516129037,0.3428967428967429,1.7121354255500596,2.2752912758397157,0.3232001456266498,1.9431962967646026,-0.43652445369406867,1.4481425417788514,3.3447183428429836,-0.5072898601918734,3.448208215781885,-0.7707820329933375,1.224301672345074,-0.512118704264819,-0.4880446793497797,-0.49995558561008213,-0.49555365412722774,-0.10475911655820114,-0.17194069255574063,12/16/2024,12/16/2024,WTD
