ISO_Year,ISO_Week,Channel_Group,Campaign_Group,FF_Purchase_Event_Count,FF_Lead_Event_Count,FF_BRSubmit_Event_Count,FF_DMSubmit_Event_Count,FF_PhoneGet_Event_Count,FF_HRSubmit_Event_Count,HR_Submit_Event_New_Traveler_Lead_Count,Housing Requests,Total Traveler Actions,Traveler Value,Landlord Value,Impressions,Impression_population,Clicks,Cost,Sessions,Incomplete_Week,Lead_Conversion,CPL,CAC,Traveler_Conversion,CPTA,ROAS,CPC,CTR,RPC_Landlord,RPC_Tenant,Purchase_to_Sessions,Lead_to_Sessions,Impression_Share,FF_Purchase_Event_Count_WoW,FF_Purchase_Event_Count_YoY,FF_Lead_Event_Count_WoW,FF_Lead_Event_Count_YoY,FF_BRSubmit_Event_Count_WoW,FF_BRSubmit_Event_Count_YoY,FF_DMSubmit_Event_Count_WoW,FF_DMSubmit_Event_Count_YoY,FF_PhoneGet_Event_Count_WoW,FF_PhoneGet_Event_Count_YoY,FF_HRSubmit_Event_Count_WoW,FF_HRSubmit_Event_Count_YoY,Housing Requests_WoW,Housing Requests_YoY,Total Traveler Actions_WoW,Total Traveler Actions_YoY,Traveler Value_WoW,Traveler Value_YoY,Landlord Value_WoW,Landlord Value_YoY,Impressions_WoW,Impressions_YoY,Impression_population_WoW,Impression_population_YoY,Clicks_WoW,Clicks_YoY,Cost_WoW,Cost_YoY,Sessions_WoW,Sessions_YoY,Lead_Conversion_WoW,Lead_Conversion_YoY,CPL_WoW,CPL_YoY,CAC_WoW,CAC_YoY,Traveler_Conversion_WoW,Traveler_Conversion_YoY,CPTA_WoW,CPTA_YoY,ROAS_WoW,ROAS_YoY,CPC_WoW,CPC_YoY,CTR_WoW,CTR_YoY,RPC_Landlord_WoW,RPC_Landlord_YoY,RPC_Tenant_WoW,RPC_Tenant_YoY,Purchase_to_Sessions_WoW,Purchase_to_Sessions_YoY,Lead_to_Sessions_WoW,Lead_to_Sessions_YoY,Impression_Share_WoW,Impression_Share_YoY
2024,41,SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),8,27,18,30,18,6,0,6,66,132,1920,29253,537492.45736,960,2074.6400000000003,1111,False,0.2962962962962963,76.83851851851853,259.33000000000004,0.0594059405940594,31.433939393939397,0.9890872633324335,2.1610833333333335,0.032817146959286225,2.0,0.1375,0.0072007200720072,0.024302430243024302,0.054424949781959484,2,0,10,0,5,0,12,0,0,0,3,0,3,0,17,0,34,0,480,0,14728,26562,94314.41212800005,524037.45736,308,605,842.7000000000003,1669.0700000000004,205,0,-0.05664488017429198,0.0,4.371459694989113,-328.73148148148147,54.00666666666669,-146.23999999999995,0.00532205538434638,0.0,6.292306740878171,-374.1360606060606,-0.259350160568081,0.0,0.27160480572597145,1.0186326291079815,-0.012070976964982279,-0.09910407191845438,-0.20858895705521485,0.0,-0.01280674846625765,0.0,0.0005782035157158097,0.0,0.0055386333335320295,0.0,0.02165031178653197,-0.1455750502180405
2024,41,SEM Non-Brand,Google Search - Corporate,0,5,2,1,3,0,0,0,6,12,0,943,3203.3329604772557,57,138.527519,128,False,0.0,27.705503800000002,138.527519,0.046875,23.087919833333334,0.08662538740768179,2.430307350877193,0.060445387062566275,0.0,0.21052631578947367,0.0,0.0390625,0.2943808875426753,-1,0,-2,0,-2,0,-2,0,-4,0,0,0,0,0,-8,0,-16,0,-240,0,-359,0,-1802.2003614639611,0.0,-26,0,-102.62412900000001,0.0,-64,0,-0.14285714285714285,0.0,-6.744731628571429,0.0,-102.62412900000001,0.0,-0.02604166666666667,0.0,5.862802119047618,0.0,-1.024708506524488,0.0,-0.47513419129148193,0.0,-0.0033026928145458573,0.0,-2.891566265060241,0.0,-0.12682308180088775,0.0,-0.005208333333333333,0.0,0.0026041666666666644,0.0,0.03426874438845373,0.0
2024,41,SEM Non-Brand,Google Search - Housing,0,0,0,1,0,0,0,0,1,2,0,0,0.0,0,0.0,40,False,0.0,0.0,0.0,0.025,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,41,SEM Non-Brand,Google Search - Landlord,7,24,16,28,12,4,0,4,56,112,1680,8950,79377.4813127425,684,1205.378142,887,False,0.2916666666666667,50.22408925,172.19687742857144,0.06313416009019165,21.52460967857143,1.4866703962514694,1.7622487456140352,0.07642458100558659,2.456140350877193,0.16374269005847952,0.007891770011273957,0.02705749718151071,0.11275238080101758,3,0,9,0,0,0,17,0,10,0,3,0,3,0,27,0,54,0,720,0,3076,0,29040.70280113481,0.0,398,0,330.63385000000005,0.0,341,0,0.025000000000000022,0.0,-8.09219688333333,0.0,-46.48919557142855,0.0,0.010020606976638542,0.0,-8.63898659729064,0.0,0.322901727727251,0.0,-1.2962977299104403,0.0,0.027735442428807565,0.0,-0.9005030057661636,0.0,-0.03905451273872326,0.0,0.0005657626852666308,0.0,-0.00041503029101676303,0.0,-0.003941618570544342,0.0
2024,41,SEM Non-Brand,Google Search - TNH Non-Brand,17,45,42,32,78,4,0,4,152,304,4080,4257,9207.01847568692,1148,3043.464584,1038,False,0.37777777777777777,67.63254631111111,179.02732847058823,0.1464354527938343,20.02279331578947,1.4404636160536968,2.6511015540069685,0.26967347897580457,3.554006968641115,0.26480836236933797,0.016377649325626204,0.04335260115606936,0.46236466357067807,0,0,-18,5,7,4,-7,-21,48,-31,2,0,2,0,48,-48,96,-96,0,0,-277,-14837,-769.9869840103693,-54998.43800059134,-87,-1576,-103.36677100000043,-7941.557154,-138,-667,0.10793650793650794,-0.04722222222222222,17.682842263492063,-206.99299713888888,-6.080398294117657,-467.1504208235293,0.05800007864417443,0.029133400007910537,-10.235200482287453,-34.902315374210524,0.07782306870221678,1.0326355655635886,0.10305997101101694,-1.3815789665510345,-0.0027129347868773968,0.1270108624470521,0.25036324394475873,2.056209611812921,0.09638730973775902,0.1179654842489268,0.0019218670127010336,0.006406974838822684,-0.010218827415359205,0.019892190598884613,0.00791968824061895,0.16497560899624975
2024,41,SEM Non-Brand,Google Search - Travel Nurse,3,25,3,2,6,0,0,0,11,22,720,1734,2221.71090403338,373,1219.08028,631,False,0.12,48.76321119999999,406.3600933333333,0.017432646592709985,110.82547999999998,0.608655567785905,3.2683117426273456,0.21510957324106114,1.9302949061662198,0.058981233243967826,0.004754358161648178,0.039619651347068144,0.7804795830330712,-8,0,-14,0,1,0,-34,0,-6,0,-1,0,-1,0,-39,0,-78,0,-1920,0,-8,0,-66.27345872855767,0.0,-29,0,-403.96827600000006,0.0,-65,0,-0.16205128205128205,0.0,7.146581558974354,0.0,258.81022460606056,0.0,-0.05440643386706012,0.0,78.36450887999999,0.0,-1.079525595908128,0.0,-0.769122476278127,0.0,-0.01565965752816964,0.0,-4.636869272938258,0.0,-0.1897749856615048,0.0,-0.011050239539501249,0.0,-0.016414831411552547,0.0,0.01911074312668881,0.0
2024,41,SEM Non-Brand,Google Search - Travel Nurse Housing,0,0,0,0,0,0,0,0,0,0,0,66,248.47154847154846,5,13.420000000000002,17,False,0.0,13.420000000000002,13.420000000000002,0.0,13.420000000000002,0.0,2.684,0.07575757575757576,0.0,0.0,0.0,0.0,0.26562397347299266,-1,0,0,0,-4,0,-1,0,-5,0,0,0,0,0,-10,0,-20,0,-240,0,-369,0,-531.698664294409,0.0,-58,0,-91.570228,0.0,-60,0,-1.0,0.0,-91.570228,0.0,-91.570228,0.0,-0.12987012987012986,0.0,2.920977200000001,0.0,-2.4764209484334105,0.0,1.0174884444444445,0.0,-0.0690700104493208,0.0,-3.8095238095238093,0.0,-0.31746031746031744,0.0,-0.012987012987012988,0.0,0.0,0.0,-0.29194666032214206,0.0
2024,41,SEM Non-Brand - Tenant,Google Search - Tenants,2,14,313,265,307,30,0,30,885,1770,480,31917,169781.94237416965,3649,3970.2794519999998,5257,False,0.14285714285714285,283.5913894285714,1985.1397259999999,0.1683469659501617,4.486191471186441,0.5667107384258755,1.088045889832831,0.11432778769934518,0.1315428884625925,0.4850644012058098,0.00038044512079132587,0.002663115845539281,0.1879881897549536,0,0,5,0,119,0,-59,0,171,0,9,0,9,0,231,0,462,0,0,0,5991,0,90885.97476304215,0.0,529,0,688.7052589999998,0.0,391,0,-0.07936507936507936,0.0,-81.02796534920634,0.0,344.3526294999999,0.0,0.03394499307716539,0.0,-0.5315060716270148,0.0,0.021850285837595407,0.0,0.03625928951231816,0.0,-0.006014725607759661,0.0,-0.022303265383561366,0.0,0.06583363197504055,0.0,-3.057008677135394e-05,0.0,0.0008135474115072219,0.0,-0.14062176060128476,0.0
2024,41,SEM Non-Brand - Tenant,Google Search - Tenants Competitor,0,1,22,18,18,1,0,1,58,116,0,4849,47460.51666542575,347,795.0613850000001,513,False,0.0,795.0613850000001,795.0613850000001,0.11306042884990253,13.707954913793104,0.14590068413396784,2.2912431844380405,0.07156114662817076,0.0,0.33429394812680113,0.0,0.001949317738791423,0.1021691363830521,0,0,-1,0,-5,0,-11,0,-1,0,-3,0,-3,0,-17,0,-34,0,0,0,1066,0,11471.018911790976,0.0,-9,0,183.39696500000014,0.0,-3,0,0.0,0.0,489.2291750000001,0.0,183.39696500000014,0.0,-0.032288408359399806,0.0,5.552429313793105,0.0,-0.0993318242404771,0.0,0.5730847012919733,0.0,-0.022544060879098604,0.0,0.0,0.0,-0.08705436647994041,0.0,0.0,0.0,-0.001926651253456639,0.0,-0.0029448617587512216,0.0
2024,41,SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,35,126,81,94,117,14,0,14,292,584,8400,45203,631750.4725614116,3227,7694.510525,3852,False,0.2777777777777778,61.067543849206345,219.84315785714284,0.07580477673935618,26.35106344178082,1.1675856405433924,2.3844160288193366,0.07138906709731654,2.6030368763557483,0.18097303997520917,0.009086188992731049,0.03271028037383177,0.071551984467421,-5,-133,-15,-313,7,-657,-14,-1049,43,-1680,7,0,7,-59,36,-3386,72,-6772,-1200,-31920,16791,-15790,120184.95546063746,451354.18175627047,506,-13715,471.8044460000001,-13289.453302,208,-22524,-0.005910165484633578,-0.10491014932928372,9.84267804069571,13.268081828705206,39.27550588214285,94.93861126785713,0.005552306925964298,-0.06364017321514792,-1.8626321793129286,20.64579867098147,-0.2324436406425907,-1.1044350507358902,-0.2700147242126367,1.1458394837243064,-0.024380326116818327,-0.20638051301843444,-0.9250777873708227,0.22315256517643078,-0.007193075423541306,-0.253214187034589,-0.001890759415611433,0.0027167622411386916,-0.005983462765575473,0.016066361659849364,0.016012666334680098,-0.26655363692743844
2024,41,SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,2,15,335,283,325,31,0,31,943,1886,480,36766,217242.4590395954,3996,4765.340837,5770,False,0.13333333333333333,317.6893891333333,2382.6704185,0.1634315424610052,5.053383708377519,0.49650173637726724,1.1925277369869869,0.108687374204428,0.12012012012012012,0.471971971971972,0.0003466204506065858,0.0025996533795493936,0.16923947630927386,0,0,4,0,114,0,-70,0,170,0,6,0,6,0,214,0,428,0,0,0,7057,0,102356.99367483312,0.0,520,0,872.1022239999998,0.0,388,0,-0.04848484848484849,0.0,-36.241393866666726,0.0,436.0511119999999,0.0,0.02798003744428279,0.0,-0.2871356510189145,0.0,-0.0012843467897857286,0.0,0.07249361356926531,0.0,-0.008314207807756852,0.0,-0.017969638222802772,0.0,0.052524331005343705,0.0,-2.4988616654655384e-05,0.0,0.0005558035096125671,0.0,-0.08935720435588854,0.0
2024,41,Undefined/Other,Undefined/Other,28,31,137,203,208,23,0,23,548,1096,6720,0,0.0,0,0.0,6332,False,0.9032258064516129,0.0,0.0,0.08654453569172457,0.0,7816.0,0.0,0.0,6720.0,1096.0,0.004421983575489577,0.004895767530006317,0.0,27,23,0,22,100,84,148,156,165,64,20,0,20,17,413,304,826,608,6480,5520,0,-52890,0.0,0.0,0,-615,0.0,-891.3900000000001,5097,5120,-0.09677419354838712,0.3476702508960573,0.0,-99.04333333333335,0.0,-178.27800000000002,-0.02276720519896369,-0.11477559632147674,0.0,-3.653237704918033,7306.0,7814.106328318693,0.0,-1.4494146341463416,0.0,-0.011627906976744186,6480.0,6718.048780487805,826.0,1095.2065040650407,0.0036122669762992934,0.00029657103423545196,0.0,-0.0025299750442511083,0.0,-52890.0
2024,42,Bing FF SEM Total,Bing FF SEM Total,28,76,176,267,200,26,0,26,643,1286,6720,44605,506023.473266,3195,4654.24,4947,False,0.3684210526315789,61.239999999999995,166.22285714285712,0.12997776430159694,7.238320373250389,1.720151947471553,1.4567261345852895,0.07162874117251429,2.103286384976526,0.4025039123630673,0.005659995957145745,0.015362846169395592,0.08814808473628379,-7,0,16,0,76,0,39,0,68,0,-2,0,-2,0,183,0,366,0,-1680,0,11018,42220,-37094.06272800005,491994.0615012941,558,2808,1079.2199999999998,4238.389999999999,781,0,-0.21491228070175444,0.0,1.656333333333329,-354.61,64.07942857142855,-249.6271428571429,0.01956009747490467,0.0,-0.5334622354452634,-408.6116796267496,-0.8868264750267827,0.0,0.10101130712984774,0.38217833096771847,-0.006883778552379274,-0.09063540977088193,-1.0821516127481612,0.0,0.05362260785036349,0.0,-0.0027413482579286665,0.0,0.0009605418006965998,0.0,0.026306958692489384,-0.08185191526371623
2024,42,Direct,Direct,112,96,826,982,929,95,0,95,2737,5474,26880,0,0.0,0,0.0,50577,False,1.1666666666666667,0.0,0.0,0.05411550704865848,0.0,32354.0,0.0,0.0,26880.0,5474.0,0.0022144453012238764,0.0018980959724776085,0.0,-26,-122,-34,-538,175,197,165,86,231,-706,16,0,16,10,571,-423,1142,-846,-6240,-29280,0,0,0.0,0.0,0,0,0.0,0.0,2349,-2141,0.1051282051282052,0.7975814931650895,0.0,0.0,0.0,0.0,0.009203837479113817,-0.005826068883660648,0.0,0.0,-5098.0,-30126.0,0.0,0.0,0.0,0.0,-6240.0,-29280.0,1142.0,-846.0,-0.0006469630093011297,-0.0022242663342706415,-0.0007974335954082669,-0.010128156920272496,0.0,0.0
2024,42,Display Total,Display Total,0,8,11,6,8,2,0,2,25,50,0,151307,151307.0,859,823.340313,781,False,0.0,102.917539125,823.340313,0.03201024327784891,32.933612520000004,0.06072823012614955,0.9584869767171129,0.0056771993364484125,0.0,0.05820721769499418,0.0,0.010243277848911651,1.0,0,0,0,0,9,10,0,0,7,0,1,0,1,0,16,24,32,48,0,0,-17746,151306,-17746.0,151306.0,-76,0,53.472981000000004,0.0,-29,749,0.0,0.0,-666.9497928750001,0.0,53.472981000000004,0.0,0.020899132166737798,0.0007602432778489113,-52.60720214666667,0.0,0.03734757835431934,-1.9392717698738504,0.13509945586149785,0.0,0.00014638947208634855,0.0,0.0,0.0,0.03895588079659845,-1.9417927823050058,0.0,0.0,0.0,0.0,0.0,0.0
2024,42,Email,Email,53,3,76,54,219,6,0,6,349,698,12720,0,0.0,0,0.0,4595,False,17.666666666666668,0.0,0.0,0.07595212187159957,0.0,13418.0,0.0,0.0,12720.0,698.0,0.011534276387377584,0.0006528835690968443,0.0,41,52,1,-1,10,66,-33,18,130,162,-6,0,-6,0,107,246,214,492,9840,12480,0,0,0.0,0.0,0,0,0.0,0.0,-979,3904,11.666666666666668,17.416666666666668,0.0,0.0,0.0,0.0,0.0325362625246315,-0.07310721242651909,0.0,0.0,10054.0,12972.0,0.0,0.0,0.0,0.0,9840.0,12480.0,214.0,492.0,0.009381423857775862,0.01008709838448323,0.00029407481416322394,-0.005135828442480579,0.0,0.0
2024,42,Google FF SEM Total,Google FF SEM Total,122,294,970,1242,917,122,0,122,3129,6258,29280,66252,304248.44949736435,14613,12752.739644,26688,False,0.41496598639455784,43.37666545578231,104.53065281967213,0.11724370503597123,4.075659841482902,2.786695329165618,0.8726982579894614,0.22056692628147076,2.003695339765962,0.42824881954424143,0.004571342925659473,0.011016187050359711,0.21775624529706578,3,-9,-31,-93,31,214,5,103,8,-672,-6,0,-6,48,44,-355,88,-710,720,-2160,5042,26084,-12489.985976642929,204419.29189531785,558,604,28.83201299999928,3004.705618,1286,1566,0.04881214024071168,0.07646469440489373,4.226180437320771,18.187947042345616,-2.392940718142995,30.118179338756107,-0.004203425111261275,-0.02143952082184264,-0.04878347488662804,1.2777166652486884,0.05718793197379357,-1.1533811926805324,-0.032595774810254,0.17685743951562327,-0.00905241696309711,-0.12819328084858303,-0.028321736007784093,-0.24057619995850077,-0.010740863842453707,-0.06914571254227436,-0.00011332757272648156,-0.0006432100557910488,-0.0017780811175010878,-0.004388637406291829,0.024505306526727888,-0.18461116884183265
2024,42,Google TNH SEM Total,Google TNH SEM Total,21,86,36,50,49,3,0,3,135,270,5040,4374,9020.22777936872,1178,3018.54037,1197,False,0.2441860465116279,35.09930662790698,143.74001761904762,0.11278195488721804,22.359558296296296,1.7591283697159894,2.562428157894737,0.26931870141746683,4.278438030560272,0.22920203735144312,0.017543859649122806,0.07184628237259816,0.4849101493871714,4,11,41,44,-6,7,18,12,-29,-5,-1,0,-1,-4,-17,14,-34,28,960,2640,117,-15985,-186.79069631819948,-55907.84048460571,30,-1721,-24.924213999999665,-8805.469781,159,-509,-0.13359173126614987,0.006090808416389815,-32.53323968320414,-246.42474458637878,-35.28731085154061,-1038.6609974809523,-0.03365349790661626,0.04185581186259904,2.3367649805068247,-75.3595338607285,0.31866475366229263,1.535684718513055,-0.08867339611223146,-1.5162231532470365,-0.0003547775583377377,0.1269246742059142,0.724431061919157,3.450566350670655,-0.035606325017894846,0.14572497629590675,0.001166210323496602,0.011682194936344377,0.028493681216528795,0.04722729057892876,0.02254548581649335,0.17134776343680636
2024,42,Grand Total,Grand Total,403,674,2704,3468,3171,297,0,297,9343,18686,96720,643521,970599.150542733,21358,27170.030327,114806,False,0.5979228486646885,40.3116176958457,67.41943009181142,0.08138076407156421,2.90806275575297,4.247547706463773,1.2721242778818243,0.033189282090250356,4.528513905796423,0.8748946530574023,0.003510269498109855,0.005870773304531122,0.6630141800970671,-14,-144,-15,-941,353,510,34,169,380,-1975,-23,0,-23,62,767,-1296,1534,-2592,-3360,-34560,-87143,178478,-67516.83940096118,791811.5129120062,948,-886,885.1507799999999,875.6761499999993,1845,4250,-0.007302115050841329,0.2592231582622117,2.1623005013609387,24.03028384011814,4.386145806439714,19.349312766400082,0.005460756281264897,-0.014851009871053103,-0.15687189291773906,0.43655658252240315,-0.21250697213490355,-1.5543822049179026,-0.015718914033903353,0.09003678565920237,0.00525578598260033,-0.014642853862769041,-0.37496478112175424,-1.3733023143078746,0.03452228657038614,-0.08167790583488321,-0.00018127005979065927,-0.0014374493050306352,-0.00022867694821097472,-0.008737208170920233,-0.0408223921915748,-1.9380772944740854
2024,42,Non-Paid Total,Non-Paid Total,231,182,1511,1903,1997,143,0,143,5411,10822,55440,0,0.0,0,0.0,79800,False,1.2692307692307692,0.0,0.0,0.06780701754385965,0.0,66262.0,0.0,0.0,55440.0,10822.0,0.0028947368421052633,0.0022807017543859647,0.0,-14,-168,-50,-885,243,103,-25,-219,326,-1501,-16,0,-16,-10,544,-1617,1088,-3234,-3360,-40320,0,-54180,0.0,0.0,0,-615,0.0,-893.5899999999999,-374,-2094,0.2131962864721484,0.8952851272438901,0.0,-0.8374789128397375,0.0,-2.2395739348370927,0.007101551931566384,-0.018011235319597987,0.0,-0.12714712578258394,-2272.0,66139.10695061494,0.0,-1.452991869918699,0.0,-0.011351052048726468,-3360.0,55284.29268292683,1088.0,10799.144715447155,-0.00016111667649178815,-0.00197741496388785,-0.0006130044346528757,-0.010748335781941483,0.0,-54180.0
2024,42,Organic Search (SEO),Organic Search (SEO),49,62,513,576,494,27,0,27,1583,3166,11760,0,0.0,0,0.0,15157,False,0.7903225806451613,0.0,0.0,0.10444019265026061,0.0,14926.0,0.0,0.0,11760.0,3166.0,0.0032328297156429373,0.0040905192320380025,0.0,-8,-77,6,-278,155,-176,-62,-360,-41,-1021,-15,0,-15,-31,52,-1557,104,-3114,-1920,-18480,0,0,0.0,0.0,0,0,0.0,0.0,556,-6345,-0.22753456221198154,0.4197343453510436,0.0,0.0,0.0,0.0,-0.00041563914208238295,-0.04159273451930501,0.0,0.0,-1816.0,-21594.0,0.0,0.0,0.0,0.0,-1920.0,-18480.0,104.0,-3114.0,-0.0006710124869459266,-0.0026270902917982313,0.0002551654891436803,-0.01172196332772388,0.0,0.0
2024,42,Organic Social,Organic Social,0,7,2,18,4,1,0,1,24,48,0,0,0.0,0,0.0,4354,False,0.0,0.0,0.0,0.005512172714745062,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.001607717041800643,0.0,-2,-1,0,-15,-39,-12,0,4,-27,-29,0,0,0,-1,-66,-37,-132,-74,-480,-240,0,0,0.0,0.0,0,0,0.0,0.0,522,114,-0.2857142857142857,-0.045454545454545456,0.0,0.0,0.0,0.0,-0.01797425734788542,-0.008874619738085128,0.0,0.0,-612.0,-314.0,0.0,0.0,0.0,0.0,-480.0,-240.0,-132.0,-74.0,-0.0005219206680584551,-0.0002358490566037736,-0.00021900529640394976,-0.0035809622034823755,0.0,0.0
2024,42,Organic Video,Organic Video,0,0,0,0,1,0,0,0,1,2,0,0,0.0,0,0.0,24,False,0.0,0.0,0.0,0.041666666666666664,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0,0.0
2024,42,Paid Social + Display,Facebook - Other,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,4,-421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07962529274004684,0.0,0.0
2024,42,Paid Social + Display,Facebook Display Prospecting,1,28,0,0,0,1,0,1,0,0,240,257938,0.0,1143,3709.79,1047,False,0.03571428571428571,132.4925,3709.79,0.0,3709.79,0.06469368886109457,3.245660542432196,0.004431297443571711,0.2099737532808399,0.0,0.0009551098376313276,0.026743075453677174,257938.0,0,-3,3,-36,0,0,-3,0,0,-1,0,0,0,0,-3,-1,-6,-2,0,-720,-72318,38611,0.0,0.0,-99,-2959,-274.0,834.0,21,1,0.0,-0.026785714285714288,-26.859099999999984,87.55828125000001,-274.0,2990.8424999999997,-0.0029239766081871343,-0.0009560229445506692,2381.8599999999997,834.0,0.06318758537672416,-0.26982308739864624,0.038100155958765924,2.5445903327783688,0.0006705784861568572,-0.014271370262638649,0.0,-0.024058426143830997,-0.004830917874396135,-0.00048756704046806434,0.0,-0.002868981940571349,0.0023766037187843876,-0.03444239299756566,-72318.0,38611.0
2024,42,Paid Social + Display,Facebook Display Prospecting - Traveler,0,0,0,0,0,0,0,0,0,0,0,44378,0.0,154,584.79,163,False,0.0,584.79,584.79,0.0,584.79,0.0,3.7973376623376622,0.0034701879309567804,0.0,0.0,0.0,0.0,44378.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8641,-84245,0.0,0.0,-6,-78,6.509999999999991,47.70999999999992,21,95,0.0,0.0,6.509999999999991,47.70999999999992,6.509999999999991,47.70999999999992,0.0,0.0,6.509999999999991,47.70999999999992,0.0,0.0,0.1830876623376625,1.4823376623376618,0.00045240185426729173,0.0016664669790274987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014705882352941176,-8641.0,-84245.0
2024,42,Paid Social + Display,Facebook Display Retargeting,0,0,0,0,0,0,0,0,0,0,0,74667,0.0,216,1626.59,177,False,0.0,1626.59,1626.59,0.0,1626.59,0.0,7.530509259259259,0.0028928442283739806,0.0,0.0,0.0,0.0,74667.0,-1,-3,-2,-20,0,0,0,0,0,-4,0,0,0,-1,0,-4,0,-8,-240,-720,-4615,0,0.0,0.0,-17,0,16.039999999999964,0.0,-24,-84,-0.5,-0.15,821.3149999999999,0.0,16.039999999999964,0.0,0.0,-0.01532567049808429,16.039999999999964,0.0,-0.14901741641054297,-728.0,0.6182774996026064,0.0,-4.6032187458112505e-05,0.0,-1.0300429184549356,-720.0,0.0,-8.0,-0.004975124378109453,-0.011494252873563218,-0.009950248756218905,-0.07662835249042145,-4615.0,0.0
2024,42,Paid Social + Display,Google Display Prospecting,0,2,4,2,0,0,0,0,6,12,0,5605,5605.0,96,229.04036600000003,135,False,0.0,114.52018300000002,229.04036600000003,0.044444444444444446,38.17339433333334,0.05239251145800212,2.385837145833334,0.01712756467439786,0.0,0.125,0.0,0.014814814814814815,1.0,0,0,0,0,0,0,-2,0,0,0,-1,0,-1,0,2,0,4,0,0,0,-2728,0,-2728.0,0.0,19,0,-11.264501999999965,0.0,23,0,0.0,0.0,-125.78468499999998,0.0,-11.264501999999965,0.0,0.008730158730158734,0.0,-21.90282266666666,0.0,0.019101467183360123,0.0,-0.7350052957251076,0.0,0.007887195059613267,0.0,0.0,0.0,0.021103896103896097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,42,Paid Social + Display,Google Display Prospecting - Traveler,0,0,7,0,0,1,0,1,7,14,0,4016,4016.0,201,237.94506,176,False,0.0,237.94506,237.94506,0.03977272727272727,33.99215142857143,0.05883711139033523,1.1838062686567166,0.050049800796812746,0.0,0.06965174129353234,0.0,0.0,1.0,0,0,0,0,5,0,-2,0,0,0,0,0,0,0,3,0,6,0,0,0,-424,0,-424.0,0.0,23,0,-8.832146999999992,0.0,21,0,0.0,0.0,-8.832146999999992,0.0,-8.832146999999992,0.0,0.013966275659824046,0.0,-27.70215032142857,0.0,0.026419206603853065,0.0,-0.20258253471406995,0.0,0.009959710706722656,0.0,0.0,0.0,0.02470792106881324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,42,Paid Social + Display,Google Display Retargeting,0,6,0,4,8,1,0,1,12,24,0,141686,141686.0,562,356.354887,470,False,0.0,59.39248116666667,356.354887,0.02553191489361702,29.696240583333335,0.0673485923037166,0.6340834288256229,0.003966517510551501,0.0,0.042704626334519574,0.0,0.01276595744680851,1.0,0,0,0,0,0,-1,0,0,7,0,0,0,0,0,11,11,22,22,0,0,-14594,141685,-14594.0,141685.0,-118,0,73.56963000000002,0.0,-73,438,0.0,0.0,-223.39277583333333,0.0,73.56963000000002,0.0,0.02369029426746601,-0.00571808510638298,-253.08901641666665,0.0,0.06027608781314481,-1.9326514076962833,0.2182227567667993,0.0,-0.0003846470658498292,0.0,0.0,0.0,0.039763449863931336,-1.9572953736654803,0.0,0.0,0.0,0.0,0.0,0.0
